Time [s],Latitude [deg],Longitude [deg],Altitude [m],Vel N [m/s],Vel E [m/s],Vel D [m/s],Roll [deg],Pitch [deg],Yaw [deg]
1216.7,-0.00029187056613888,0.000282281344995418,0.000159609165522745,0.72378508890734,0.552661043112626,9.64218683008333e-07,-0.000406043651975571,-6.06656118320642e-05,37.3642906967029
1216.8,-0.000291221996690893,0.000282783301959869,0.000159519836889965,0.710524241680744,0.564910511620598,8.23324666998637e-07,-0.000405926947223985,-5.1968290731493e-05,38.4868605621308
1216.9,-0.000290585398952806,0.000283296315006612,0.000159445982508532,0.697310871773268,0.577275254942626,6.82221373393688e-07,-0.000405828170836241,-4.31793742209312e-05,39.6199719353141
1217,-0.000289960727156496,0.000283820485152515,0.00015938338212808,0.684151232786202,0.589749614593484,5.40946776039775e-07,-0.00040574733590595,-3.43136840369449e-05,40.7618789176664
1217.1,-0.000289347929898496,0.000284355908299954,0.000159336959374036,0.671051533148152,0.602327862613122,3.99538773843133e-07,-0.000405684453157923,-2.53867541356756e-05,41.9107714869224
1217.2,-0.000288746950182076,0.000284902675175507,0.000159302493996034,0.658017933384996,0.615004204026603,2.5803520931067e-07,-0.00040564042943416,-1.64146971492052e-05,43.0647878498253
1217.3,-0.000288157725461805,0.000285460871270863,0.000159285612994564,0.645056543411668,0.627772779335532,1.16473880651391e-07,-0.000405613473775661,-7.41405780734968e-06,44.2220277624644
1217.4,-0.000287580187690518,0.000286030576786007,0.000159279282619012,0.632173419861705,0.640627667051628,-2.51074405710483e-08,-0.000405605386728785,1.59834289907521e-06,45.3805665821785
1217.5,-0.00028701426336871,0.000286611866574669,0.00015928912986987,0.619374563440045,0.653562886259387,-1.66670996781804e-07,-0.000405614372326472,1.06055700872493e-05,46.5384697894455
1217.6,-0.000286459873596297,0.000287204810092115,0.000159313747997014,0.606665916312659,0.666572399215199,-3.08179027852518e-07,-0.000405642226414371,1.95907396754744e-05,47.6938077011846
1217.7,-0.000285916934126719,0.000287809471345273,0.000159353137000445,0.594053359533483,0.679650113985617,-4.4959375666842e-07,-0.000405688046720382,2.85371820339073e-05,48.8446700902928
1217.8,-0.000285385355423371,0.000288425908845247,0.000159403076629795,0.581542710494959,0.692789887103461,-5.90877373363163e-07,-0.000405750928911484,3.74286006747538e-05,49.9891804293023
1217.9,-0.000284865042718304,0.000289054175562235,0.000159469193885553,0.569139720425406,0.705985526265838,-7.31992021774097e-07,-0.000405832661193606,4.62492227050671e-05,51.1255094897254
1218,-0.000284355896073187,0.000289694318882875,0.000159550082017598,0.556850071920678,0.719230793060388,-8.72899783566083e-07,-0.000405932334335685,5.49839375826629e-05,52.2518880513931
1218.1,-0.000283857810442472,0.000290346380570065,0.000159644334275808,0.544679376509151,0.732519405715013,-1.01356266435371e-06,-0.000406049037538932,6.36184217296584e-05,53.3666185067865
1218.2,-0.000283370675738754,0.000291010396725255,0.000159753357410303,0.532633172263474,0.745845041877011,-1.15394257926837e-06,-0.000406184550705204,7.21392466571351e-05,54.4680851821731
1218.3,-0.000282894376900273,0.000291686397753247,0.000159875744670963,0.520716921444664,0.759201341415309,-1.29400133930258e-06,-0.000406337061115799,8.05339690965933e-05,55.5547632397272
1218.4,-0.000282428793960513,0.000292374408329535,0.000160012199432848,0.508936008194054,0.772581909255456,-1.43370063743209e-06,-0.000406507446216724,8.87912021061493e-05,56.6252260677131
1218.5,-0.000281973802119892,0.000293074447370185,0.000160161314945836,0.497295736264624,0.785980318223609,-1.57300203695865e-06,-0.00040669568354218,9.69006669491373e-05,57.6781511098495
1218.6,-0.000281529271819461,0.000293786528004296,0.000160326608085233,0.485801326795596,0.799390111925275,-1.71186695696601e-06,-0.000406901748316248,0.000104853225649664,58.7123241284982
1218.7,-0.000281095068816615,0.00029451065754905,0.000160504561975732,0.474457916129543,0.812804807636673,-1.85025666232796e-06,-0.000407124718253683,0.00011264089543003,59.7266419339216
1218.8,-0.000280671054262749,0.000295246837487351,0.000160696583367457,0.4632705536819,0.8262178992186,-1.98813225127381e-06,-0.000407365460283813,0.000120256845779803,60.7201136468664
1218.9,-0.000280257084782813,0.000295995063448133,0.000160902672260407,0.452244199847483,0.839622860048219,-2.1254546445082e-06,-0.000407623048797153,0.000127695379945013,61.6918605914811
1219,-0.000279853012556757,0.000296755325189252,0.00016112142190446,0.441383723955451,0.85301314596031,-2.26218457588523e-06,-0.000407898345397368,0.00013495190263372,62.6411149369384
1219.1,-0.000279458685402787,0.000297527606583081,0.000161354239049738,0.430693902282581,0.866382198216904,-2.39828258308261e-06,-0.000408190421377665,0.000142022875810168,63.5672172236143
1219.2,-0.000279073946862403,0.000298311885604742,0.000161601827071303,0.420179416101079,0.879723446478521,-2.53370899788719e-06,-0.000408499240746399,0.000148905764584066,64.4696129206794
1219.3,-0.000278698636287183,0.000299108134323023,0.000161859965718787,0.409844849782307,0.893030311791975,-2.66842394036626e-06,-0.000408825657053313,0.000155598975560617,65.3478481657077
1219.4,-0.00027833258892725,0.000299916318894002,0.000162134985367741,0.399694688955626,0.906296209591861,-2.80238731059645e-06,-0.000409168737441051,0.000162101789142682,66.2015648374
1219.5,-0.000277975636021394,0.000300736399557333,0.000162422665767798,0.389733318708995,0.919514552705265,-2.93555878294605e-06,-0.000409527550065971,0.000168414288061375,67.0304951086537
1219.6,-0.000277627604888784,0.000301568330635279,0.000162722303543896,0.379965021845925,0.932678754372309,-3.06789780191163e-06,-0.000409902942763663,0.000174537283704307,67.834455618434
1219.7,-0.000277288319022242,0.000302412060534432,0.00016303600882122,0.37039397719916,0.945782231265486,-3.199363576456e-06,-0.000410294870025117,0.000180472241608759,68.6133413904825
1219.8,-0.000276957598183017,0.000303267531750147,0.000163363078224707,0.361024257989656,0.958818406518509,-3.32991507900893e-06,-0.000410702397097274,0.000186221207782156,69.3671196158677
1219.9,-0.000276635258497013,0.000304134680873729,0.000163699994879053,0.351859830242623,0.971780712762905,-3.45951104163689e-06,-0.00041112636409419,0.000191786736528337,70.0958234014085
1220,-0.000276321112552435,0.000305013438602307,0.000164053089159807,0.342904551265651,0.984662595158674,-3.5881099560986e-06,-0.000411565834654764,0.000197171821065279,70.7995455722567
1220.1,-0.000276014969498772,0.000305903729751465,0.000164418844191665,0.33416216816778,0.997457514430673,-3.71567007362295e-06,-0.000412020759169654,0.000202379827408184,71.4784326049429
1220.2,-0.000275716635147111,0.000306805473270586,0.000164797259974625,0.325636316442089,1.01015894990468,-3.84214940662986e-06,-0.000412491086507706,0.000207414432148277,72.1326787511319
1220.3,-0.000275425912071693,0.000307718582260914,0.000165186929758565,0.317330518612227,1.02276040253921,-3.96750573045113e-06,-0.000412976764043427,0.000212279564449847,72.7625204009793
1220.4,-0.000275142599712675,0.000308642963996366,0.00016558996366867,0.30924818292022,1.0352553979611,-4.09169658766029e-06,-0.000413477737685059,0.000216979352525201,73.3682307247547
1220.5,-0.000274866494480053,0.000309578519947034,0.000166005658329877,0.301392602080464,1.0476374894872,-4.21467929223596e-06,-0.000413993071539843,0.000221518074644452,73.9501146181008
1220.6,-0.00027459738985868,0.000310525145805428,0.000166432606992064,0.29376695209571,1.05990026114228,-4.33641093611215e-06,-0.000414522712050009,0.000225900114748502,74.5085039690716
1220.7,-0.000274335076514334,0.000311482731515414,0.000166872216405355,0.286374291120305,1.07203733067635,-4.45684839539551e-06,-0.000415067482534467,0.000230129922477561,75.0437532575059
1220.8,-0.000274079342400791,0.000312451161303847,0.000167324486569748,0.279217558389008,1.08404235256367,-4.57594834046837e-06,-0.000415626446596182,0.000234211977624086,75.5562354885761
1220.9,-0.000273829972867822,0.000313430313714927,0.000167788714110183,0.272299573208435,1.09590902099806,-4.69366724398235e-06,-0.000416198671350428,0.000238150758596333,76.0463384583138
1221,-0.000273586750770101,0.000314420061647196,0.000168262788901476,0.265623033998161,1.10763107287199,-4.80996139262668e-06,-0.000416784976646255,0.000241950714864278,76.5144613444661
1221.1,-0.000273349456576936,0.000315420272393252,0.00016874882106881,0.259190517396212,1.11920229074628,-4.92478689939624e-06,-0.000417384429936239,0.000245616243015418,76.961011611345
1221.2,-0.000273117868482783,0.000316430807682088,0.000169247513987247,0.253004477433074,1.13061650580448,-5.03809971658109e-06,-0.000417996974653414,0.000249151666140617,77.3864022149777
1221.3,-0.000272891762518484,0.000317451523724086,0.000169757460906664,0.247067244750164,1.14186760078344,-5.14985565064352e-06,-0.00041862255333013,0.00025256121633476,77.7910490942432
1221.4,-0.000272670912663187,0.000318482271258657,0.000170277958452,0.241381025886152,1.15294951290226,-5.26001037876034e-06,-0.000419261107622557,0.000255849020015759,78.1753689303457
1221.5,-0.000272455090956879,0.000319522895604472,0.000170808303248195,0.235947902634122,1.16385623675545,-5.3685194648101e-06,-0.000419912578335269,0.00025901908568821,78.5397771565707
1221.6,-0.000272244067613467,0.000320573236712309,0.00017135060542043,0.230769831441782,1.17458182719797,-5.4753383793571e-06,-0.000420575172276727,0.000262075294108433,78.884686202056
1221.7,-0.000272037611134393,0.000321633129220474,0.000171904161593647,0.225848642882039,1.18512040220714,-5.58042251805335e-06,-0.000421250567356356,0.000265021390331701,79.210503950188
1221.8,-0.000271835488422676,0.000322702402512761,0.00017246756501772,0.22118604119085,1.19546614570595,-5.68372722356547e-06,-0.000421936974526587,0.00026786097765961,79.5176323940541
1221.9,-0.000271637464897365,0.000323780880778983,0.000173040815692652,0.216783603852778,1.20561331039194,-5.7852078068632e-06,-0.000422635202495998,0.000270597513061299,79.8064664731793
1222,-0.000271443304608326,0.000324868383077987,0.000173625320368564,0.212642781255096,1.21555622051265,-5.88481957186637e-06,-0.000423345192776063,0.00027323430406977,80.0773930736148
1222.1,-0.000271252770351319,0.000325964723403178,0.000174216858795089,0.208764896410462,1.22528927462429,-5.98251783828774e-06,-0.000424065167382418,0.000275774506719132,80.3307901761422
1222.2,-0.000271065623783295,0.000327069710750505,0.000174819651222595,0.205151144725025,1.23480694832525,-6.07825796899997e-06,-0.000424795075548509,0.000278221124655391,80.5670261388466
1222.3,-0.000270881625537884,0.000328183149188867,0.000175432994276019,0.201802593839835,1.24410379696079,-6.17199539582058e-06,-0.000425535722643346,0.000280577008984451,80.7864590989698
1222.4,-0.000270700535340983,0.000329304837932978,0.00017605548120524,0.198720183534047,1.25317445828566,-6.26368564804469e-06,-0.000426286197716549,0.000282844858927577,80.989436481656
1222.5,-0.00027052211212642,0.000330434571418554,0.000176685001885074,0.195904725679384,1.26201365509879,-6.35328438122751e-06,-0.000427047302407846,0.00028502722304497,81.1762946043059
1222.6,-0.000270346114151622,0.000331572139379908,0.000177325776565888,0.193356904264,1.27061619786299,-6.44074740738243e-06,-0.00042781642423805,0.000287126500972091,81.3473583648666
1222.7,-0.000270172299113233,0.000332717326929847,0.000177973584997315,0.191077275479999,1.27897698725574,-6.52603072626157e-06,-0.000428595220790613,0.000289144945562102,81.502941003937
1222.8,-0.000270000424262633,0.000333869914641839,0.000178630537304539,0.189066267861955,1.28709101670848,-6.60909055746894e-06,-0.00042938194180136,0.000291084665353915,81.6433439325092
1222.9,-0.000269830246521298,0.000335029678634489,0.000179296633487559,0.187324182489361,1.29495337491206,-6.68988337310106e-06,-0.000430178238278467,0.000292947627241764,81.7688566162853
1223,-0.00026966152259595,0.000336196390658187,0.000179969060046131,0.185851193260095,1.30255924825287,-6.76836593260788e-06,-0.000430981520167646,0.00029473565940834,81.8797565085327
1223.1,-0.000269494009093434,0.000337369818183978,0.000180648520355315,0.184647347207289,1.30990392324747,-6.84449531715425e-06,-0.000431792592557459,0.000296450454307182,81.9763090263147
1223.2,-0.000269327462635286,0.00033854972449458,0.000181338531290419,0.183712564883827,1.31698278890878,-6.91822896511929e-06,-0.000432611411630348,0.000298093571743143,82.0587675625036
1223.3,-0.000269161639971914,0.000339735868777492,0.000182032762475891,0.183046640813821,1.32379133908726,-6.98952470928882e-06,-0.000433437933482915,0.000299666442023394,82.1273735284127
1223.4,-0.000268996298096357,0.00034092800622023,0.000182736137537159,0.182649243988411,1.33032517474705,-7.05834081346501e-06,-0.000434270435622815,0.000301170369056719,82.1823564228835
1223.5,-0.000268831194357561,0.000342125888107525,0.000183445139598917,0.182519918430267,1.33658000622479,-7.12463601110214e-06,-0.000435108883723454,0.000302606533473945,82.2239339227056
1223.6,-0.000268666086573121,0.000343329261920611,0.000184160472036227,0.182658083816982,1.34255165543183,-7.1883695431374e-06,-0.000435954079495192,0.000303975995632569,82.2523119906994
1223.7,-0.000268500733141431,0.000344537871438385,0.000184883541599211,0.18306303615426,1.34823605798661,-7.2495011978202e-06,-0.000436805149382289,0.000305279698617731,82.2676849983482
1223.8,-0.000268334893153207,0.000345751456840517,0.000185609424662441,0.183733948513702,1.35362926534468,-7.30799135015281e-06,-0.000437661226362102,0.000306518471081958,82.2702358597397
1223.9,-0.0002681683265023,0.000346969754812442,0.000186343044851344,0.184669871830266,1.35872744683912,-7.36380100249678e-06,-0.000438522281110306,0.00030769303003839,82.2601361738825
1224,-0.000268000793995781,0.000348192498652139,0.000187082995415799,0.185869735745583,1.36352689169131,-7.41689182445771e-06,-0.000439388284362596,0.000308803983464572,82.2375463740209
1224.1,-0.00026783205746323,0.000349419418378729,0.000187826462855561,0.187332349513192,1.36802401097069,-7.4672261951847e-06,-0.000440258379075398,0.000309851832871464,82.2026158811515
1224.2,-0.000267661879865173,0.000350650240842784,0.000188574853920752,0.189056402966598,1.37221533948921,-7.51476724339395e-06,-0.000441132541038592,0.000310836975623773,82.1554832599147
1224.3,-0.000267490025400636,0.000351884689838309,0.000189329575361494,0.191040467527609,1.37609753765608,-7.55947889019559e-06,-0.000442010746120843,0.000311759707240978,82.0962763764602
1224.4,-0.000267316259613748,0.000353122486216408,0.00019008640692742,0.193282997275689,1.37966739327753,-7.60132588997764e-06,-0.000442892147352015,0.000312620223443029,82.025112556102
1224.5,-0.00026714034949936,0.000354363348000483,0.000190849568868898,0.195782330078681,1.38292182330086,-7.64027387317734e-06,-0.000443775904407898,0.000313418622140156,81.9420987397104
1224.6,-0.000266962063607614,0.000355606990503025,0.000191615544310621,0.198536688761493,1.38585787548059,-7.67628938780351e-06,-0.000444662822885666,0.000314154905220192,81.8473316388183
1224.7,-0.000266781172147433,0.000356853126443845,0.000192385740002712,0.201544182338109,1.38847273003119,-7.70933994190259e-06,-0.000445551247891879,0.000314828980219431,81.7408978880897
1224.8,-0.000266597447088874,0.000358101466069785,0.000193157342444926,0.204802807289771,1.39076370119609,-7.73939404533075e-06,-0.00044644198680967,0.000315440661828241,81.6228741949252
1224.9,-0.000266410662264302,0.000359351717275793,0.000193933868512569,0.208310448897168,1.39272823874058,-7.76642125188687e-06,-0.00044733421106917,0.000315989673277335,81.4933274855384
